Date,EURUSD,EURGBP,EURCHF,EURDKK,EURSEK,EURNOK,EURPLN
2024-07-22,1.0899182558059692,0.842710018157959,0.9678300023078918,7.460450172424316,11.603500366210938,11.857029914855957,4.2871599197387695
2024-07-23,1.0889805555343628,0.8420400023460388,0.9686999917030334,7.460879802703857,11.676529884338379,11.934209823608398,4.274899959564209
2024-07-24,1.0850694179534912,0.840910017490387,0.9672499895095825,7.460859775543213,11.68097972869873,11.956709861755371,4.276140213012695
2024-07-25,1.0839520692825317,0.8402199745178223,0.9592499732971191,7.462029933929443,11.67883014678955,11.951700210571289,4.29518985748291
2024-07-26,1.0851283073425293,0.8439099788665771,0.9556599855422974,7.462969779968262,11.744939804077148,11.965550422668457,4.28410005569458
2024-07-29,1.0853756666183472,0.8434000015258789,0.9598699808120728,7.462319850921631,11.738109588623047,11.946700096130371,4.269800186157227
2024-07-30,1.081946611404419,0.8412799835205078,0.9586799740791321,7.462200164794922,11.714110374450684,11.906920433044434,4.293069839477539
2024-07-31,1.0816072225570679,0.8424000144004822,0.9539899826049805,7.46189022064209,11.641960144042969,11.841469764709473,4.286499977111816
2024-08-01,1.082391619682312,0.8420000076293945,0.9504799842834473,7.462069988250732,11.580419540405273,11.80459976196289,4.288269996643066
2024-08-02,1.0787602663040161,0.8474400043487549,0.941569983959198,7.46136999130249,11.570599555969238,11.817319869995117,4.300139904022217
2024-08-05,1.0910836458206177,0.8531500101089478,0.9340400099754333,7.461259841918945,11.515600204467773,11.957830429077148,4.2895097732543945
2024-08-06,1.0950982570648193,0.8562800288200378,0.9360799789428711,7.460820198059082,11.53538990020752,12.04463005065918,4.298419952392578
2024-08-07,1.0926215648651123,0.8610000014305115,0.9315000176429749,7.461639881134033,11.511190414428711,11.936699867248535,4.307300090789795
2024-08-08,1.0928125381469727,0.8618800044059753,0.9389299750328064,7.461219787597656,11.442919731140137,11.825079917907715,4.321780204772949
2024-08-09,1.0915720462799072,0.8561999797821045,0.9462599754333496,7.461850166320801,11.47284984588623,11.833000183105469,4.319119930267334
2024-08-12,1.091381311416626,0.8559200167655945,0.9440199732780457,7.462389945983887,11.476659774780273,11.800009727478027,4.315899848937988
2024-08-13,1.0936251878738403,0.8562899827957153,0.9457100033760071,7.461979866027832,11.505720138549805,11.81758975982666,4.3024001121521
2024-08-14,1.0996986627578735,0.8546199798583984,0.9514099955558777,7.461430072784424,11.502050399780273,11.80150032043457,4.2845001220703125
2024-08-15,1.1013215780258179,0.8585000038146973,0.9524800181388855,7.460659980773926,11.526020050048828,11.803150177001953,4.289609909057617
2024-08-16,1.0972732305526733,0.8531200289726257,0.9574099779129028,7.460400104522705,11.565360069274902,11.789750099182129,4.286819934844971
2024-08-19,1.1024993658065796,0.8514900207519531,0.9564800262451172,7.460259914398193,11.504260063171387,11.775520324707031,4.263760089874268
2024-08-20,1.1086474657058716,0.8530200123786926,0.956250011920929,7.461900234222412,11.426019668579102,11.69159984588623,4.26140022277832
2024-08-21,1.112792730331421,0.8536800146102905,0.9498900175094604,7.461030006408691,11.351180076599121,11.678509712219238,4.273799896240234
2024-08-22,1.115536093711853,0.8519700169563293,0.9494199752807617,7.462480068206787,11.348360061645508,11.713839530944824,4.277309894561768
2024-08-23,1.111716389656067,0.8486800193786621,0.9468500018119812,7.460750102996826,11.377730369567871,11.769880294799805,4.279880046844482
2024-08-26,1.1187934875488281,0.8467199802398682,0.9479399919509888,7.460700035095215,11.411100387573242,11.709050178527832,4.264820098876953
2024-08-27,1.1164700984954834,0.8462499976158142,0.9457399845123291,7.460539817810059,11.400629997253418,11.767109870910645,4.280370235443115
2024-08-28,1.117793083190918,0.8431299924850464,0.9407399892807007,7.460140228271484,11.345589637756348,11.692489624023438,4.280990123748779
2024-08-29,1.1124955415725708,0.8431599736213684,0.936489999294281,7.458899974822998,11.342249870300293,11.689399719238281,4.293499946594238
2024-08-30,1.1080454587936401,0.8415200114250183,0.9384099841117859,7.458230018615723,11.32229995727539,11.636300086975098,4.282919883728027
2024-09-02,1.1044842004776,0.841189980506897,0.939520001411438,7.458399772644043,11.343099594116211,11.713850021362305,4.28685998916626
2024-09-03,1.1067456007003784,0.8420900106430054,0.9422199726104736,7.4585700035095215,11.34179973602295,11.721170425415039,4.268290042877197
2024-09-04,1.1048868894577026,0.842490017414093,0.9390699863433838,7.459129810333252,11.374979972839355,11.802599906921387,4.278329849243164
2024-09-05,1.1080454587936401,0.8424999713897705,0.9374300241470337,7.459440231323242,11.382109642028809,11.790189743041992,4.272769927978516
2024-09-06,1.1111111640930176,0.8431000113487244,0.9375399947166443,7.460000038146973,11.387410163879395,11.808589935302734,4.280930042266846
2024-09-09,1.1087212562561035,0.8441799879074097,0.935670018196106,7.461329936981201,11.417169570922852,11.87224006652832,4.2787699699401855
2024-09-10,1.1037527322769165,0.8442999720573425,0.9373000264167786,7.460929870605469,11.448189735412598,11.960399627685547,4.271699905395508
2024-09-11,1.1020983457565308,0.8424299955368042,0.9330400228500366,7.461219787597656,11.402480125427246,11.93574047088623,4.2778000831604
2024-09-12,1.1010911464691162,0.8444300293922424,0.9387999773025513,7.462200164794922,11.437899589538574,11.953800201416016,4.2846999168396
2024-09-13,1.1077877283096313,0.843500018119812,0.9414600133895874,7.462259769439697,11.386249542236328,11.865099906921387,4.283249855041504
2024-09-16,1.1088441610336304,0.8440700173377991,0.9402400255203247,7.461520195007324,11.321069717407227,11.775400161743164,4.278810024261475
2024-09-17,1.1129536628723145,0.8424400091171265,0.9400100111961365,7.4615797996521,11.326800346374512,11.786569595336914,4.274040222167969
2024-09-18,1.1123099327087402,0.8446000218391418,0.94132000207901,7.46150016784668,11.31941032409668,11.783769607543945,4.270790100097656
2024-09-19,1.1114816665649414,0.8417900204658508,0.9416599869728088,7.459380149841309,11.343799591064453,11.768019676208496,4.267769813537598
2024-09-20,1.1161960363388062,0.8401600122451782,0.9460999965667725,7.458740234375,11.327360153198242,11.719369888305664,4.272590160369873
2024-09-23,1.1160838603973389,0.8382200002670288,0.9495400190353394,7.458340167999268,11.343390464782715,11.690990447998047,4.268020153045654
2024-09-24,1.1111727952957153,0.8323100209236145,0.9414899945259094,7.4583001136779785,11.323160171508789,11.648189544677734,4.268939971923828
2024-09-25,1.1191190481185913,0.8334400057792664,0.9417600035667419,7.456769943237305,11.279000282287598,11.628499984741211,4.250400066375732
2024-09-26,1.1131023168563843,0.8358399868011475,0.9467700123786926,7.4576897621154785,11.33195972442627,11.770179748535156,4.267879962921143
2024-09-27,1.117717981338501,0.8335000276565552,0.945900022983551,7.4567999839782715,11.308469772338867,11.769700050354004,4.2719597816467285
2024-09-30,1.1169815063476562,0.834559977054596,0.9395700097084045,7.455939769744873,11.261199951171875,11.710439682006836,4.271299839019775
2024-10-01,1.113660216331482,0.832539975643158,0.9413400292396545,7.453829765319824,11.305150032043457,11.742440223693848,4.278900146484375
2024-10-02,1.1063904762268066,0.8335400223731995,0.9363200068473816,7.458340167999268,11.364740371704102,11.736300468444824,4.286709785461426
2024-10-03,1.1048502922058105,0.8327199816703796,0.9388599991798401,7.4588799476623535,11.33510971069336,11.678620338439941,4.289599895477295
2024-10-04,1.103557825088501,0.840470016002655,0.9400100111961365,7.459410190582275,11.365320205688477,11.695670127868652,4.307499885559082
2024-10-07,1.0974539518356323,0.8359100222587585,0.942110002040863,7.45458984375,11.379910469055176,11.70695972442627,4.314760208129883
2024-10-08,1.0975743532180786,0.838699996471405,0.9378399848937988,7.4558000564575195,11.361100196838379,11.678279876708984,4.321450233459473
2024-10-09,1.0975743532180786,0.8381400108337402,0.9409000277519226,7.4571099281311035,11.333279609680176,11.751700401306152,4.3002400398254395
2024-10-10,1.0943313837051392,0.8372399806976318,0.9415000081062317,7.458020210266113,11.369810104370117,11.788840293884277,4.2947001457214355
2024-10-11,1.0933860540390015,0.8370100259780884,0.9365599751472473,7.460149765014648,11.35949993133545,11.735560417175293,4.3005900382995605
2024-10-14,1.0925379991531372,0.8370800018310547,0.9374899864196777,7.460400104522705,11.35216999053955,11.722999572753906,4.28980016708374
2024-10-15,1.0909169912338257,0.8348699808120728,0.9406599998474121,7.460169792175293,11.36769962310791,11.784500122070312,4.291009902954102
2024-10-16,1.0884116888046265,0.8328999876976013,0.9387400150299072,7.4604997634887695,11.33240032196045,11.783510208129883,4.291629791259766
2024-10-17,1.0862481594085693,0.8358299732208252,0.939740002155304,7.460140228271484,11.4068603515625,11.856989860534668,4.29449987411499
2024-10-18,1.0829542875289917,0.832040011882782,0.9377700090408325,7.458330154418945,11.417189598083496,11.82153034210205,4.306580066680908
2024-10-21,1.0868619680404663,0.8326399922370911,0.9400299787521362,7.456890106201172,11.433930397033691,11.86614990234375,4.303579807281494
2024-10-22,1.0817828178405762,0.8330600261688232,0.9360600113868713,7.457039833068848,11.418510437011719,11.84160041809082,4.318309783935547
2024-10-23,1.079727053642273,0.8316199779510498,0.934469997882843,7.457200050354004,11.381199836730957,11.792900085449219,4.321929931640625
2024-10-24,1.0780508518218994,0.8347700238227844,0.9341999888420105,7.458310127258301,11.417810440063477,11.842599868774414,4.344009876251221
2024-10-25,1.0824151039123535,0.8342300057411194,0.9372100234031677,7.458970069885254,11.424070358276367,11.838199615478516,4.343609809875488
2024-10-28,1.0796570777893066,0.8331500291824341,0.9375900030136108,7.460090160369873,11.455829620361328,11.860429763793945,4.342740058898926
2024-10-29,1.0816774368286133,0.8337100148200989,0.9354699850082397,7.457540035247803,11.512200355529785,11.870880126953125,4.347559928894043
2024-10-30,1.0820636749267578,0.8314599990844727,0.9383500218391418,7.459630012512207,11.504949569702148,11.854100227355957,4.337890148162842
2024-10-31,1.0859178304672241,0.8378999829292297,0.9408100247383118,7.4588799476623535,11.592120170593262,11.901920318603516,4.3526201248168945
2024-11-01,1.0886130332946777,0.8438599705696106,0.9398699998855591,7.458660125732422,11.586310386657715,11.965020179748535,4.35113000869751
2024-11-04,1.087453007698059,0.839460015296936,0.9434199929237366,7.457200050354004,11.621729850769043,11.977999687194824,4.353099822998047
2024-11-05,1.0874056816101074,0.8393300175666809,0.9397000074386597,7.457330226898193,11.658379554748535,11.9658203125,4.354340076446533
2024-11-06,1.093445897102356,0.8382599949836731,0.9429600238800049,7.457499980926514,11.677169799804688,11.962109565734863,4.351190090179443
2024-11-07,1.073306918144226,0.8329899907112122,0.9397299885749817,7.457859992980957,11.700139999389648,11.887399673461914,4.3471999168396
2024-11-08,1.0795172452926636,0.8314899802207947,0.9421300292015076,7.457099914550781,11.534070014953613,11.736000061035156,4.310619831085205
2024-11-11,1.0714898109436035,0.8294900059700012,0.9385899901390076,7.456439971923828,11.592140197753906,11.78003978729248,4.320730209350586
2024-11-12,1.066439151763916,0.8282099962234497,0.9385300278663635,7.458459854125977,11.53777027130127,11.751090049743652,4.359940052032471
2024-11-13,1.061672568321228,0.8335000276565552,0.9366000294685364,7.459179878234863,11.5733003616333,11.763199806213379,4.349730014801025
2024-11-14,1.0564124584197998,0.8313400149345398,0.93572998046875,7.458509922027588,11.601699829101562,11.761690139770508,4.338560104370117
2024-11-15,1.0530084371566772,0.8312100172042847,0.9376000165939331,7.458799839019775,11.577799797058105,11.740799903869629,4.320980072021484
2024-11-18,1.0533745288848877,0.8348199725151062,0.9360799789428711,7.457880020141602,11.567330360412598,11.689240455627441,4.321360111236572
2024-11-19,1.059490442276001,0.8355799913406372,0.9357100129127502,7.4584197998046875,11.553549766540527,11.655799865722656,4.313260078430176
2024-11-20,1.0607603788375854,0.8355500102043152,0.9355999827384949,7.458740234375,11.563929557800293,11.620960235595703,4.329699993133545
2024-11-21,1.0546187162399292,0.8333600163459778,0.9319000244140625,7.459199905395508,11.62382984161377,11.665900230407715,4.334330081939697
2024-11-22,1.0469341278076172,0.831849992275238,0.9284399747848511,7.457910060882568,11.587200164794922,11.592180252075195,4.342209815979004
2024-11-25,1.0479873418807983,0.8320900201797485,0.9331499934196472,7.457059860229492,11.492770195007324,11.542059898376465,4.33568000793457
2024-11-26,1.0444300174713135,0.8333100080490112,0.9282900094985962,7.458559989929199,11.539830207824707,11.605870246887207,4.308899879455566
2024-11-27,1.0491198301315308,0.83433997631073,0.9297599792480469,7.457930088043213,11.520039558410645,11.689149856567383,4.305089950561523
2024-11-28,1.0562450885772705,0.8331300020217896,0.931879997253418,7.45743989944458,11.52947998046875,11.689990043640137,4.301630020141602
2024-11-29,1.0563008785247803,0.8318300247192383,0.931850016117096,7.457240104675293,11.529899597167969,11.650489807128906,4.302599906921387
2024-12-02,1.0545074939727783,0.8301200270652771,0.9300500154495239,7.45743989944458,11.520959854125977,11.658080101013184,4.29256010055542
2024-12-03,1.0501223802566528,0.829509973526001,0.9306600093841553,7.458390235900879,11.5347900390625,11.647069931030273,4.281199932098389
2024-12-04,1.0510826110839844,0.8292400240898132,0.9315900206565857,7.457809925079346,11.549249649047852,11.6185302734375,4.291749954223633
2024-12-05,1.051414132118225,0.8276299834251404,0.9289900064468384,7.457600116729736,11.479530334472656,11.619279861450195,4.276199817657471
2024-12-06,1.058559536933899,0.8295999765396118,0.9297900199890137,7.457429885864258,11.483799934387207,11.680999755859375,4.2617998123168945
2024-12-09,1.0565463304519653,0.8286899924278259,0.9283000230789185,7.456820011138916,11.539239883422852,11.782259941101074,4.264880180358887
2024-12-10,1.0555204153060913,0.8278099894523621,0.927299976348877,7.457399845123291,11.513150215148926,11.731900215148926,4.252799987792969
2024-12-11,1.0532968044281006,0.8240299820899963,0.9295899868011475,7.456639766693115,11.542880058288574,11.737899780273438,4.253499984741211
2024-12-12,1.0506850481033325,0.822950005531311,0.9279099702835083,7.456429958343506,11.515740394592285,11.69987964630127,4.268970012664795
2024-12-13,1.0474056005477905,0.8257799744606018,0.9340100288391113,7.456590175628662,11.5322904586792,11.700200080871582,4.271500110626221
2024-12-16,1.051005244255066,0.8322799801826477,0.9372000098228455,7.457039833068848,11.535240173339844,11.701789855957031,4.261209964752197
2024-12-17,1.0517348051071167,0.8286299705505371,0.9401800036430359,7.4582600593566895,11.43805980682373,11.713740348815918,4.254590034484863
2024-12-18,1.0495051145553589,0.8256300091743469,0.9366199970245361,7.459010124206543,11.494999885559082,11.744759559631348,4.266709804534912
